C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_46_066.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_46_066.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_46_066.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_46_197.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_46_197.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_46_197.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_46_296.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_46_296.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_46_296.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_46_397.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_46_397.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_46_397.jpg, -0.2828601, 1, 0, 30.17475
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_46_502.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_46_502.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_46_502.jpg, -0.03391528, 1, 0, 30.19049
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_46_610.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_46_610.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_46_610.jpg, 0, 0.8820455, 0, 30.17338
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_46_719.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_46_719.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_46_719.jpg, 0, 0.5829899, 0, 30.10018
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_46_825.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_46_825.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_46_825.jpg, 0, 0.2826377, 0, 30.02849
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_46_934.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_46_934.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_46_934.jpg, 0, 0.03642907, 0, 29.70786
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_47_045.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_47_045.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_47_045.jpg, 0, 0.3119694, 0, 29.67886
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_47_148.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_47_148.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_47_148.jpg, 0, 0.6781067, 0, 30.10171
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_47_249.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_47_249.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_47_249.jpg, 0, 0.981199, 0, 30.17397
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_47_359.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_47_359.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_47_359.jpg, 0, 1, 0, 30.19014
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_47_472.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_47_472.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_47_472.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_47_573.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_47_573.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_47_573.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_47_680.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_47_680.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_47_680.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_47_797.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_47_797.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_47_797.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_47_905.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_47_905.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_47_905.jpg, -0.292383, 1, 0, 30.17021
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_48_007.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_48_007.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_48_007.jpg, -0.02459731, 1, 0, 30.19046
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_48_115.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_48_115.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_48_115.jpg, 0, 1, 0, 30.19012
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_48_216.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_48_216.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_48_216.jpg, 0, 0.7271678, 0, 30.13424
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_48_319.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_48_319.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_48_319.jpg, 0, 0.4179469, 0, 30.0615
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_48_428.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_48_428.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_48_428.jpg, 0, 0.06528053, 0, 29.75778
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_48_529.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_48_529.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_48_529.jpg, 0, 0.3733152, 0, 29.79119
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_48_630.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_48_630.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_48_630.jpg, 0, 0.6742421, 0, 30.09688
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_48_736.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_48_736.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_48_736.jpg, 0, 0.9662257, 0, 30.16865
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_48_837.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_48_837.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_48_837.jpg, 0, 1, 0, 30.19024
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_48_943.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_48_943.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_48_943.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_49_045.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_49_045.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_49_045.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_49_149.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_49_149.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_49_149.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_49_252.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_49_252.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_49_252.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_49_362.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_49_362.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_49_362.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_49_464.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_49_464.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_49_464.jpg, -0.265682, 1, 0, 30.17693
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_49_572.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_49_572.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_49_572.jpg, 0, 1, 0, 30.1898
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_49_675.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_49_675.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_49_675.jpg, 0, 0.7122321, 0, 30.11895
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_49_780.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_49_780.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_49_780.jpg, 0, 0.411868, 0, 30.05282
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_49_883.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_49_883.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_49_883.jpg, 0, 0.06744108, 0, 29.80458
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_49_985.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_49_985.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_49_985.jpg, 0, 0, 0, 29.51725
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_50_095.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_50_095.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_50_095.jpg, 0, 0.3277253, 0, 29.44691
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_50_202.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_50_202.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_50_202.jpg, 0, 0.6151389, 0, 29.77772
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_50_331.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_50_331.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_50_331.jpg, 0, 1, 0, 30.19008
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_50_436.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_50_436.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_50_436.jpg, 0, 1, 0, 30.19034
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_50_540.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_50_540.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_50_540.jpg, 0, 1, 0, 30.19027
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_50_639.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_50_639.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_50_639.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_50_749.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_50_749.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_50_749.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_50_850.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_50_850.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_50_850.jpg, -0.3042088, 1, 0, 30.17124
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_50_954.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_50_954.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_50_954.jpg, -0.01773749, 1, 0, 30.19004
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_51_061.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_51_061.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_51_061.jpg, 0, 1, 0, 30.19
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_51_196.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_51_196.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_51_196.jpg, 0, 0.5992613, 0, 30.08953
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_51_303.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_51_303.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_51_303.jpg, 0, 0.3054003, 0, 30.02821
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_51_404.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_51_404.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_51_404.jpg, 0, 0.0107227, 0, 29.79525
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_51_507.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_51_507.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_51_507.jpg, 0, 0.304767, 0, 29.77349
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_51_607.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_51_607.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_51_607.jpg, 0, 0.6079969, 0, 30.05882
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_51_711.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_51_711.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_51_711.jpg, 0, 0.9205506, 0, 30.1548
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_51_814.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_51_814.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_51_814.jpg, 0, 1, 0, 30.19013
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_51_916.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_51_916.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_51_916.jpg, -0.2809176, 1, 0, 30.17368
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_52_022.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_52_022.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_52_022.jpg, -0.03359292, 1, 0, 30.19045
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_52_129.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_52_129.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_52_129.jpg, 0, 0.6494741, 0, 30.10938
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_52_239.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_52_239.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_52_239.jpg, 0, 0.3517684, 0, 30.04096
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_52_341.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_52_341.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_52_341.jpg, 0, 0.0494985, 0, 29.79009
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_52_448.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_52_448.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_52_448.jpg, 0, 0, 0, 29.44011
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_52_551.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_52_551.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_52_551.jpg, -0.03673603, 0, 0, 29.14423
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_52_654.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_52_654.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_52_654.jpg, -0.3226361, 0, 0, 28.77588
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_52_754.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_52_754.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_52_754.jpg, -0.06998643, 0, 0, 28.48634
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_52_864.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_52_864.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_52_864.jpg, 0, 0, 0, 28.19789
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_52_970.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_52_970.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_52_970.jpg, 0, 0, 0, 27.85798
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_53_070.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_53_070.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_53_070.jpg, 0, 0, 0, 27.57821
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_53_173.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_53_173.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_53_173.jpg, 0, 0, 0, 27.30128
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_53_274.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_53_274.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_53_274.jpg, 0, 0, 0, 27.02718
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_53_383.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_53_383.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_53_383.jpg, 0, 0, 0, 26.7558
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_53_496.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_53_496.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_53_496.jpg, -0.338955, 0, 0, 26.3554
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_53_599.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_53_599.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_53_599.jpg, -0.06578022, 0, 0, 26.08933
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_53_702.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_53_702.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_53_702.jpg, 0, 0, 0, 25.82296
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_53_817.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_53_817.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_53_817.jpg, 0, 0, 0, 25.5112
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_53_923.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_53_923.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_53_923.jpg, 0, 0, 0, 25.25497
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_54_034.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_54_034.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_54_034.jpg, 0, 0, 0, 24.95098
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_54_138.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_54_138.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_54_138.jpg, 0, 0, 0, 24.70051
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_54_246.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_54_246.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_54_246.jpg, 0, 0, 0, 24.40319
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_54_358.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_54_358.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_54_358.jpg, -0.3343979, 0, 0, 24.089
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_54_463.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_54_463.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_54_463.jpg, -0.05344361, 0, 0, 23.84433
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_54_565.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_54_565.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_54_565.jpg, 0, 0, 0, 23.6016
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_54_668.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_54_668.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_54_668.jpg, 0, 0, 0, 23.31656
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_54_768.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_54_768.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_54_768.jpg, 0, 0, 0, 23.08229
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_54_870.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_54_870.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_54_870.jpg, 0, 0, 0, 22.85056
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_54_970.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_54_970.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_54_970.jpg, 0, 0, 0, 22.62113
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_55_072.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_55_072.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_55_072.jpg, 0, 0, 0, 22.39401
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_55_182.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_55_182.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_55_182.jpg, -0.2927244, 0, 0, 22.11403
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_55_284.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_55_284.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_55_284.jpg, -0.4885076, 0, 0, 21.69809
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_55_385.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_55_385.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_55_385.jpg, -0.1868362, 0, 0, 21.4874
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_55_496.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_55_496.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_55_496.jpg, 0, 0, 0, 21.20107
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_55_601.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_55_601.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_55_601.jpg, 0, 0, 0, 20.99961
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_55_707.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_55_707.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_55_707.jpg, 0, 0, 0, 20.75347
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_55_809.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_55_809.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_55_809.jpg, 0, 0, 0, 20.48792
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_55_946.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_55_946.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_55_946.jpg, 0, 0.4076151, 0, 20.79893
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_56_047.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_56_047.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_56_047.jpg, 0, 0.7149398, 0, 21.42929
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_56_155.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_56_155.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_56_155.jpg, 0, 1, 0, 22.32825
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_56_264.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_56_264.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_56_264.jpg, 0, 1, 0, 23.3191
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_56_372.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_56_372.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_56_372.jpg, 0, 1, 0, 24.4854
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_56_472.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_56_472.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_56_472.jpg, 0, 0.698734, 0, 25.21051
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_56_587.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_56_587.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_56_587.jpg, 0, 0.3565802, 0, 25.4595
